State,LGA,Ward,PU-Code,PU-Name,Address,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File,latitude,longitude
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-015,"21, OMODEHINDE STREET","21, OMODEHINDE STREET, AGEGE, LAGOS",78,558,True,-1,False,False,False,False,UNKNOWN,54,13,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76654/result_21549_1677448229_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-016,"19, OMODEHINDE STREET","19, OMODEHINDE STREET, AGEGE, LAGOS",99,717,True,-1,False,False,False,False,UNKNOWN,72,8,5,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76655/result_21550_1677448454_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-017,OLUSANYA PRY. SCHOOL I,"OLUSANYA PRY. SCHOOL I, AGEGE, LAGOS",140,911,True,-1,False,False,False,False,UNKNOWN,93,21,18,6,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76656/result_21551_1677448810_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-018,RAUFU-ALAJO/FANIMOKUN STREET,"RAUFU-ALAJO/FANIMOKUN STREET, AGEGE, LAGOS",127,643,True,-1,False,False,False,False,UNKNOWN,85,4,22,8,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76657/result_21552_1677448965_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-019,OLADEJO/ALFA-NLA STREET,"OLADEJO/ALFA-NLA STREET, AGEGE, LAGOS",82,630,True,-1,False,False,False,False,UNKNOWN,54,11,11,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76658/result_21553_1677449181_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-020,"67, ONIWAYA ROAD","67, ONIWAYA ROAD, AGEGE, LAGOS",98,750,True,-1,False,True,False,False,UNKNOWN,39,29,6,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76659/result_21554_1677449319_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-021,"65, ONIWAYA ROAD","65, ONIWAYA ROAD, AGEGE, LAGOS",105,792,True,-1,False,False,False,False,UNKNOWN,46,43,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76660/result_21555_1677449479_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-022,OPEN SPACE AT ONIWAYA GARAGE I,"OPEN SPACE AT ONIWAYA GARAGE I, AGEGE, LAGOS",61,563,True,-1,False,False,False,False,UNKNOWN,25,22,3,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76661/result_21556_1677497223_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-023,OPEN SPACE AT ONIWAYA GARAGE II,"OPEN SPACE AT ONIWAYA GARAGE II, AGEGE, LAGOS",80,671,True,-1,False,False,False,False,UNKNOWN,29,16,13,5,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76662/result_21557_1677476582_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-026,"8, OGUNWO STREET","8, OGUNWO STREET, AGEGE, LAGOS",29,252,True,-1,False,False,False,False,UNKNOWN,15,5,5,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76665/result_21560_1677496538_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-028,APATA/OWO STREET,"APATA/OWO STREET, AGEGE, LAGOS",75,495,True,-1,False,False,False,False,UNKNOWN,15,5,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76667/result_21562_1677496193_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-030,"15A, TAIWO DADA STREET","15A, TAIWO DADA STREET, AGEGE, LAGOS",69,654,True,-1,False,False,False,False,UNKNOWN,44,7,12,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76669/result_21564_1677495362_thumb.jpg,6.620551,3.3194576
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-031,"16, DANIYAN STREET","16, DANIYAN STREET, AGEGE, LAGOS",78,483,True,-1,False,True,False,False,UNKNOWN,57,8,7,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76670/result_21565_1677495098_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-032,"24, KADIRI STREET","24, KADIRI STREET, AGEGE, LAGOS",58,393,True,-1,False,False,False,False,UNKNOWN,44,7,12,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76671/result_21566_1677494986_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-034,"134, DOPEMU ROAD","134, DOPEMU ROAD, AGEGE, LAGOS",43,405,True,-1,False,False,False,False,UNKNOWN,11,25,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76673/result_21568_1677492978_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-035,"8, BOLAJI STREET I","8, BOLAJI STREET I, AGEGE, LAGOS",67,602,True,-1,False,False,False,False,UNKNOWN,31,21,4,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76674/result_21569_1677492780_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-036,"8, BOLAJI STREET II","8, BOLAJI STREET II, AGEGE, LAGOS",62,581,True,-1,False,False,False,False,UNKNOWN,38,15,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76675/result_21570_1677492683_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-038,"3, ADEYINKA-OSO STREET","3, ADEYINKA-OSO STREET, AGEGE, LAGOS",114,909,True,-1,True,False,False,False,UNKNOWN,80,25,4,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76677/result_21572_1677492033_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-039,"35, ALOWONLE STREET","35, ALOWONLE STREET, AGEGE, LAGOS",117,571,True,-1,False,False,False,False,UNKNOWN,79,16,12,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76678/result_21573_1677488919_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-040,"9, SHODIPO STREET","9, SHODIPO STREET, AGEGE, LAGOS",109,844,True,-1,False,False,False,False,UNKNOWN,59,30,10,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76679/result_21574_1677488807_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-041,"9, OLOWO STREET","9, OLOWO STREET, AGEGE, LAGOS",110,558,True,-1,False,False,False,False,UNKNOWN,62,32,11,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76680/result_21575_1677488660_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-043,"16, ALHAJA SIFAWU STREET","16, ALHAJA SIFAWU STREET, AGEGE, LAGOS",105,688,True,-1,False,False,False,False,UNKNOWN,72,19,9,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76682/result_21577_1677488515_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-044,"2, IMAM-OJOKU STREET","2, IMAM-OJOKU STREET, AGEGE, LAGOS",92,651,True,-1,False,False,False,False,UNKNOWN,68,3,12,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76683/result_21578_1677488390_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-045,"22, IMAM-OJOKU STREET","22, IMAM-OJOKU STREET, AGEGE, LAGOS",83,511,True,-1,False,False,False,False,UNKNOWN,56,10,12,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76684/result_21579_1677488166_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-046,JUNCTION OF ALOBA/BANKOLE,"JUNCTION OF ALOBA/BANKOLE, AGEGE, LAGOS",49,251,True,-1,False,False,False,False,UNKNOWN,29,6,8,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76685/result_21580_1677488038_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-047,JUNCTION OF ALOBA/JINADU,"JUNCTION OF ALOBA/JINADU, AGEGE, LAGOS",75,454,True,-1,False,False,False,False,UNKNOWN,58,8,4,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76686/result_21581_1677487926_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-049,"41, AWORI STREET","41, AWORI STREET, AGEGE, LAGOS",78,584,True,-1,False,True,False,False,UNKNOWN,34,25,8,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76688/result_21583_1677507684_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-050,"77, AWORI STREET","77, AWORI STREET, AGEGE, LAGOS",65,546,True,-1,False,False,False,False,UNKNOWN,32,25,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76689/result_21584_1677507614_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-051,"22, YEKINI STREET","22, YEKINI STREET, AGEGE, LAGOS",90,516,True,-1,False,False,False,False,UNKNOWN,60,11,12,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76690/result_21585_1677507542_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-052,"3, SARUMI-ALAWO STREET","3, SARUMI-ALAWO STREET, AGEGE, LAGOS",45,444,True,-1,False,True,False,False,UNKNOWN,22,13,6,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76691/result_21586_1677507475_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-053,"32, KADIRI STREET","32, KADIRI STREET, AGEGE, LAGOS",102,702,True,-1,False,False,False,False,UNKNOWN,47,20,18,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76692/result_21587_1677507407_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-054,"30, KADIRI STREET","30, KADIRI STREET, AGEGE, LAGOS",35,335,True,-1,False,False,False,False,UNKNOWN,15,11,7,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76693/result_21588_1677507323_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-055,"14, OKUNOLA STREET","14, OKUNOLA STREET, AGEGE, LAGOS",69,455,True,-1,False,False,False,False,UNKNOWN,39,19,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76694/result_21589_1677507255_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-056,SALVATION ARMY PRY. SCHOOL I,"SALVATION ARMY PRY. SCHOOL I, AGEGE, LAGOS",109,781,True,-1,False,False,False,False,UNKNOWN,36,60,8,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76695/result_21590_1677507151_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-057,SALVATION ARMY PRY. SCHOOL II,"SALVATION ARMY PRY. SCHOOL II, AGEGE, LAGOS",85,825,True,-1,False,False,False,False,UNKNOWN,23,45,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76696/result_21591_1677507033_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-058,"56, DOPEMU ROAD","56, DOPEMU ROAD, AGEGE, LAGOS",69,588,True,-1,False,False,False,False,UNKNOWN,44,21,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76697/result_21592_1677506904_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-059,SADIAT/ALHAJA SIFAWU JUNCTION,"SADIAT/ALHAJA SIFAWU JUNCTION, AGEGE, LAGOS",85,647,True,-1,False,False,False,False,UNKNOWN,60,20,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76698/result_21593_1677506797_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-061,"13, BALOGUN LANE","13, BALOGUN LANE, AGEGE, LAGOS",64,429,True,-1,False,False,False,False,UNKNOWN,33,19,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76700/result_21595_1677506386_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-062,"36, BALOGUN LANE","36, BALOGUN LANE, AGEGE, LAGOS",99,594,True,-1,False,False,False,False,UNKNOWN,59,25,2,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76701/result_21596_1677506270_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-063,"10, BODE-TOBUN STREET","10, BODE-TOBUN STREET, AGEGE, LAGOS",59,443,True,-1,False,False,False,False,UNKNOWN,20,21,7,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76702/result_21597_1677506185_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-064,"57, BASHORUN STREET","57, BASHORUN STREET, AGEGE, LAGOS",97,753,True,-1,False,True,False,False,UNKNOWN,39,44,7,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76703/result_21598_1677506106_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-065,"27, BASHORUN STREET","27, BASHORUN STREET, AGEGE, LAGOS",59,361,True,-1,False,False,False,False,UNKNOWN,24,22,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76704/result_21599_1677505962_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-066,HASSAN-OYO/ONIWAYA RD. JUNCTION,"HASSAN-OYO/ONIWAYA RD. JUNCTION, AGEGE, LAGOS",77,600,True,-1,False,False,False,False,UNKNOWN,33,34,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76705/result_21600_1677505880_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-067,"47, IPAJA ROAD","47, IPAJA ROAD, AGEGE, LAGOS",72,414,True,-1,False,False,False,False,UNKNOWN,46,5,13,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76706/result_21601_1677505750_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-068,"97, IPAJA ROAD","97, IPAJA ROAD, AGEGE, LAGOS",53,402,True,-1,False,False,False,False,UNKNOWN,26,21,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76707/result_21602_1677505632_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-069,"19, OKE-AYO STREET I","19, OKE-AYO STREET I, AGEGE, LAGOS",58,459,True,-1,False,False,False,False,UNKNOWN,30,15,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76708/result_21603_1677505321_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-070,"19, OKE-AYO STREET II","19, OKE-AYO STREET II, AGEGE, LAGOS",57,455,True,-1,False,False,False,False,UNKNOWN,35,8,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76709/result_21604_1677505175_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-071,AYENI/MORICASS JUNCTION I,"AYENI/MORICASS JUNCTION I, AGEGE, LAGOS",94,547,True,-1,False,True,False,False,UNKNOWN,62,13,13,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76710/result_21605_1677504967_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-072,AYENI/MORICASS JUNCTION II,"AYENI/MORICASS JUNCTION II, AGEGE, LAGOS",86,696,True,-1,False,False,False,False,UNKNOWN,54,6,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76711/result_21606_1677515696_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-073,MORICASS/ADENLE JUNCTION,"MORICASS/ADENLE JUNCTION, AGEGE, LAGOS",100,750,True,-1,False,False,False,False,UNKNOWN,70,16,3,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76712/result_21607_1677515571_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-074,"8, MORICASS ROAD","8, MORICASS ROAD, AGEGE, LAGOS",134,913,True,-1,False,True,False,False,UNKNOWN,89,9,8,11,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76713/result_21608_1677515480_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-075,"49, MORICASS ROAD","49, MORICASS ROAD, AGEGE, LAGOS",87,577,True,-1,False,False,False,False,UNKNOWN,69,9,4,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76714/result_21609_1677513815_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-076,"28, ALFA-NLA STREET","28, ALFA-NLA STREET, AGEGE, LAGOS",111,745,True,-1,False,False,False,False,UNKNOWN,71,12,15,7,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76715/result_21610_1677514202_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-077,"72, ALFA-NLA STREET","72, ALFA-NLA STREET, AGEGE, LAGOS",108,654,True,-1,False,False,False,False,UNKNOWN,76,13,13,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76716/result_21611_1677514312_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,ONIWAYA/PAPA-UKU,24-01-03-079,"35, ABIMBOLA STREET","35, ABIMBOLA STREET, AGEGE, LAGOS",57,497,True,-1,False,False,False,False,UNKNOWN,41,10,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76718/result_21613_1677513953_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-001,"12, OPE-OLU STREET","12, OPE-OLU STREET, AGEGE, LAGOS",72,643,True,-1,False,False,False,False,UNKNOWN,47,18,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76719/result_21630_1677448431_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-002,"10, OPE-OLU STREET","10, OPE-OLU STREET, AGEGE, LAGOS",71,492,True,-1,False,False,False,False,UNKNOWN,38,21,8,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76720/result_21631_1677448782_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-003,OYEWOLE ROAD I,"OYEWOLE ROAD I, AGEGE, LAGOS",109,802,True,-1,False,False,False,False,UNKNOWN,49,29,27,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76721/result_21632_1677449770_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-006,"13, OPAWALE STREET","13, OPAWALE STREET, AGEGE, LAGOS",53,433,True,-1,False,False,False,False,UNKNOWN,28,19,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76724/result_21635_1677442715_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-007,"18, BOLA-AYENI STREET","18, BOLA-AYENI STREET, AGEGE, LAGOS",121,895,True,-1,False,False,False,False,UNKNOWN,66,41,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76725/result_21636_1677481966_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-008,BOLA-AYENI/MULERO JUNCTION,"BOLA-AYENI/MULERO JUNCTION, AGEGE, LAGOS",113,827,True,-1,False,False,False,False,UNKNOWN,51,42,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76726/result_21637_1677443783_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-009,"13, EGBATEDO STREET","13, EGBATEDO STREET, AGEGE, LAGOS",50,320,True,-1,False,True,False,False,UNKNOWN,32,9,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76727/result_21638_1677444131_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-010,"11, EGBATEDO STREET","11, EGBATEDO STREET, AGEGE, LAGOS",63,398,True,-1,False,False,False,False,UNKNOWN,42,13,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76728/result_21639_1677444257_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-011,"81, OLA-IYA STREET","81, OLA-IYA STREET, AGEGE, LAGOS",74,580,True,-1,False,False,False,False,UNKNOWN,42,23,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76729/result_21640_1677471012_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-012,"79, OLA-IYA STREET","79, OLA-IYA STREET, AGEGE, LAGOS",100,587,True,-1,False,False,False,False,UNKNOWN,75,20,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76730/result_21641_1677471313_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-014,"26, FASHOLA STREET","26, FASHOLA STREET, AGEGE, LAGOS",98,657,True,-1,False,False,False,False,UNKNOWN,46,32,8,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76732/result_21643_1677471976_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-015,"207, IPAJA ROAD","207, IPAJA ROAD, AGEGE, LAGOS",48,366,True,-1,False,False,False,False,UNKNOWN,15,27,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76733/result_21644_1677472238_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-016,"7, EBUN STREET","7, EBUN STREET, AGEGE, LAGOS",145,714,True,-1,False,True,False,False,UNKNOWN,85,35,14,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76734/result_21645_1677472621_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-018,"4, KUSORO STREET","4, KUSORO STREET, AGEGE, LAGOS",106,755,True,-1,False,False,False,False,UNKNOWN,60,27,7,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76736/result_21647_1677474770_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-019,"19, KAREEM-BABATUNDE STREET","19, KAREEM-BABATUNDE STREET, AGEGE, LAGOS",115,750,True,-1,False,False,False,False,UNKNOWN,48,39,11,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76737/result_21648_1677474298_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-020,"165, IPAJA ROAD","165, IPAJA ROAD, AGEGE, LAGOS",73,674,True,-1,False,False,False,False,UNKNOWN,39,17,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76738/result_21649_1677474462_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-021,"29, DOPEMU ROAD","29, DOPEMU ROAD, AGEGE, LAGOS",92,750,True,-1,False,False,False,False,UNKNOWN,46,37,9,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76739/result_21650_1677475828_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-022,"117, DOPEMU ROAD","117, DOPEMU ROAD, AGEGE, LAGOS",90,750,True,-1,False,False,False,False,UNKNOWN,36,42,4,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76740/result_21651_1677476219_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-023,"59, DOPEMU ROAD","59, DOPEMU ROAD, AGEGE, LAGOS",78,666,True,-1,False,False,False,False,UNKNOWN,31,38,4,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76741/result_21652_1677476938_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-024,SURA-OGUNMAKIN/AKINREMI JUNCTION,"SURA-OGUNMAKIN/AKINREMI JUNCTION, AGEGE, LAGOS",109,684,True,-1,False,False,False,False,UNKNOWN,40,37,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76742/result_21653_1677478069_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-025,"12, OLADEYI-OPU-FA STREET","12, OLADEYI-OPU-FA STREET, AGEGE, LAGOS",96,665,True,-1,False,False,False,False,UNKNOWN,69,17,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76743/result_21654_1677478694_thumb.jpg,6.61505,3.32502
LAGOS,AGEGE,AGBOTIKUYO/DOPEMU,24-01-04-026,"14, ABIBATU STREET","14, ABIBATU STREET, AGEGE, LAGOS",135,844,True,-1,False,True,False,False,UNKNOWN,41,11,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/76744/result_21655_1677477340_thumb.jpg,6.61505,3.32502
